24,True,15.93629584543887,35.53332704410606,17.894014687331417,[31.80419166 36.5659028  39.44052709 35.37285868 34.48315499],[17.19896028 16.16307344 18.15798072 15.93629585 22.01376315]
25,True,6.317192000801288,17.76934072266965,8.33508973915836,[28.31653345 10.8438752   8.03222355 13.17778727 28.47628415],[ 6.317192    9.13825894 10.22372307  7.04028985  8.95598484]
26,True,7.603866706590001,25.462930192019233,9.30029144197596,[30.90839238 24.38321901 33.81869983 12.74140955],[11.87214112  7.60386671  8.40357841  8.5767585  10.80849731  8.53690661]
27,True,12.226228925997816,32.647425532106475,14.994759993069456,[32.70851638 31.41327443 35.01797795 31.44993337],[15.79682325 13.41432956 12.22622893 12.91940706 16.64565161 18.96611954]
28,True,10.40831241112527,25.06781431836486,13.607587630318623,[13.90725577 31.31083418 30.5042298  25.1138302  24.50292164],[10.40831241 13.98697475 14.42973451 13.63750201 15.57541447]
29,True,7.5982266227289905,19.619974663968996,11.293377314521772,[11.68886842 28.62032836 27.42402448 10.7466774 ],[10.88972356 14.40530282  7.59822662 12.92921716  9.72876948 12.20902424]
30,True,8.04337254005134,29.079491005439863,10.836566859012777,[27.82478984 24.95408854 34.45959463],"[ 8.10654928 12.45413678  9.86582199  8.04337254 11.75003438  8.93599588
 16.70005716]"
31,True,6.7359376492310155,27.309978275015524,7.88703150580028,[38.48131684 10.021302   33.42731599],"[ 6.7984406   7.4259      6.73593765  8.72271223 10.05336585  6.887841
  8.58502321]"
32,True,11.928212218880354,31.31693739775707,18.09081833814301,[31.00151442 29.70455862 33.24473915],"[16.58878837 15.48877838 11.92821222 15.72734762 13.84873658 14.01810358
 39.03576161]"
33,False,8.997757141290311,11.301843810925746,10.569283277908314,"[ 9.01224808 15.93494922 10.24133867 12.49453659 12.29603363 10.11896324
  9.01483725]",[12.48791282  8.99775714 10.22217988]
34,True,13.231938667723487,29.11505818664511,17.426120464929145,[31.38635321 33.43309574 15.45734253 36.18344126],[16.00643987 13.34472691 13.23193867 15.18813454 28.91800839 17.86747441]
35,True,5.74891447701707,13.63717959193095,7.213474818508522,[ 7.09349072  7.52655079  9.72251759 30.20615927],[5.74891448 7.10129596 8.18238532 6.6793413  6.21903335 9.34987851]
36,True,16.18102748731019,29.622095321648537,18.32291906203871,[35.47869332 31.79158738 31.83000885 32.73192465 16.2782624 ],[18.71702864 17.31894158 19.45767371 19.93992389 16.18102749]
37,True,6.894208829697117,20.902942765490863,8.60092599079465,[38.69728211  7.74588355 33.04862392 13.33822561 11.68469863],[10.51633301  7.6034736   8.57476084  9.41585367  6.89420883]
38,True,8.621484951024218,25.55431347342486,13.723093720034457,[31.55022576 27.18921688 17.92349778],"[ 8.62148495 10.97343713 13.63852013 14.20200813 14.41699875  9.46222357
 24.74698339]"
39,True,7.841872619157048,21.494862004363046,11.067876632640175,[10.58153858 38.40988791 15.49315952],"[14.82760403  9.21475346 12.11914502 10.43491122  7.84187262  9.46363947
 13.5732106 ]"
40,True,6.7356735047026675,10.714240703242321,15.820244916266756,[10.13455909 13.75150187  9.72338113 10.97809359  8.98366783],[ 7.64969384 30.03812941  6.7356735  27.58921072  7.0885171 ]
41,True,6.430260562117883,32.08872009807072,9.692324235633874,[29.29249031 34.88494989],"[11.73702871  7.94729782  6.43026056  9.11628997 13.78183829 11.00440274
  6.95187295 10.56960284]"
42,True,8.049554509998522,27.328079583861253,10.776633534545397,[22.61179711 32.01692387 27.35551777],"[ 8.47436547 11.20880285 13.64980118 12.64198817 11.91191522  8.04955451
  9.50000734]"
43,True,8.877218328767754,27.521594649119937,9.985890883114083,[14.7088832  30.25505149 31.06390853 34.05853538],[ 8.87721833 11.51042377 10.93946064  8.89624807  9.34446406 10.34753043]
44,False,5.017593155302585,8.043075622940028,7.123475351850408,[7.50250372 7.69928321 7.58961915 8.65051942 8.33803175 8.47849648],[7.63975103 8.9697574  6.86679982 5.01759316]
45,True,15.202619526974505,30.91091576819174,21.937296362766592,[18.59267539 33.27716999 34.07379842 37.70001927],[15.34062904 17.27859682 15.98715938 15.20261953 43.84862908 23.96614434]
46,True,14.888091291860878,31.025382504140246,18.57009137364232,[35.11566443 31.79286118 34.14346335 23.59310497 30.4818186 ],[19.13254653 21.81574279 14.88809129 19.38072371 17.63335254]
47,True,6.985734868125483,24.991688883934344,10.415416890338664,[11.52186517 40.43923126 13.78884851 34.2168106 ],[10.1022154   6.98573487 10.4682941  13.60992986 10.58890123 10.73742589]
48,True,6.070311877645377,20.45603228076639,9.57870777623647,[13.3804809  36.62477823  9.64370532 33.28720857  9.34398838],[13.31583739  8.27354945  8.65357044  6.07031188 11.58026973]
49,True,10.822311054415184,35.96582222301591,12.181547205500928,[30.68370133 32.67911264 44.5346527 ],"[12.47819986 10.82231105 13.94421918 12.53151245 11.58720306 11.6584719
 12.24891293]"
50,True,7.093459330366816,19.996785913861196,9.629925064071728,[11.7152583  31.53399221 35.06522736  8.7529475  12.9165042 ],[ 8.76966892 12.1062818  11.10313346  9.07708182  7.09345933]
51,False,4.849768436733502,8.425496207205402,5.552986444048048,[ 9.48880996  8.71730925 10.39167324  6.54752869  6.9821599 ],[4.91285372 4.84976844 5.43333289 7.19506706 5.37391011]
52,True,6.07331610087639,9.779895489612983,11.58550342470049,[11.09022022  9.40058598  8.84464057  9.78413518],[ 6.75341226 31.72393275  7.67264357  9.96243454  6.0733161   7.32728133]
53,True,24.213427691026865,37.81595840058147,27.496003525315775,"[34.35901047 35.88724376 39.49488254 34.33563299 40.73799167 38.64046715
 41.25648022]",[24.21342769 30.09981687 28.17476602]
54,True,8.926593795405388,20.682673463328918,11.090465065668543,[16.7143666  35.45641529 19.20241541 18.08052656 13.95964346],[ 8.98629231  8.9265938  11.6403199  11.12448686 14.77463246]
55,True,11.801411948704441,28.821658644562586,14.485845997037428,[31.53543886 26.31266104 26.49140948 30.9471252 ],[14.79330813 12.15120024 16.59042995 11.80141195 16.6160357  14.96269002]
56,True,12.441007602286206,29.165492448512225,14.67457658557577,[32.15519331 36.33266938 31.84188576 16.33222135],[13.30223553 12.4410076  13.40801505 14.28863774 19.99600656 14.61155703]
57,True,11.21348369688469,31.54225644300189,13.576198058394404,[31.28054348 31.63263227 27.82042776 35.43542226],[16.29822177 13.31497132 14.71557117 11.66223995 14.25270045 11.2134837 ]
58,True,15.400013861779307,31.144443145372605,18.95646495234542,[31.75351027 19.57042354 33.82196851 36.71572935 31.68624475 33.31878245],[15.40001386 22.78172342 18.79172853 18.85239399]
59,True,15.906686723601894,33.18156828634748,17.93917163740857,[30.90064581 40.44482317 25.74002707 33.01103096 35.81131442],[17.09870367 18.7432732  20.80716366 17.14003093 15.90668672]
60,True,8.29520724636561,13.510564384225631,26.626106916681426,[11.82346974 24.59305109  8.79863778  8.82709892],"[  9.2976763   11.98239597   8.44775116   8.29520725 112.48015875
   9.25345207]"
61,True,10.824482831636274,26.623982938119195,13.176557232980329,[27.55735654 20.23281964 27.96899011 30.73676546],[13.70304448 15.03632526 11.78310016 10.82448283 13.92734039 13.78505028]
62,False,7.127825793736651,9.945569449857322,14.16485546091208,[ 7.84680503  9.92448785 12.06541547],"[38.94075299  9.25862271  7.3935526   9.23130656 16.16867281 11.03325476
  7.12782579]"
63,True,6.471508001872245,30.367346045631542,8.919089721907731,[30.7293972  30.00529489],"[ 9.46196386  8.08016163  9.33744263  9.47740202  6.471508    6.81462558
  8.26507456 13.4445395 ]"
64,True,7.300707122351977,30.630580588957628,11.643427483487667,[28.64495387 32.61620731],"[ 9.89693374 11.03897116 13.2253202   8.98252862 19.25681365 10.87822289
  7.30070712 12.5679225 ]"
65,True,11.076603924548078,32.36716374449102,13.721607808505468,[32.33971442 33.59237633 28.79912043 34.73744379],[14.57014031 12.31436456 11.07660392 15.89397627 17.15665918 11.31790261]
66,True,11.281576201398053,15.231949517795918,23.345941742223356,[12.13648291 16.17929398 15.39831504 17.21370615],[11.2815762  13.77348727 32.41883478 30.83306201 16.89120604 34.87748415]
67,True,7.843171660943206,13.542729889850808,14.204165972588319,[ 8.75600606 13.91248382 18.35763386 13.14479581],[10.04660411 10.84864419 11.749133   14.46111516  7.84317166 30.27632772]
68,True,4.162476094822171,17.320239808245827,6.4531875840365505,[ 9.56712191  9.29837233 33.09522519],"[8.62063133 7.9802123  6.94374444 7.95039016 4.93058595 4.16247609
 4.58427283]"
69,True,10.365474038726674,29.825424625313158,14.195195395190005,[15.9740529  32.57799274 34.11808669 36.63156617],[10.36547404 10.8148918  19.73557432 14.96458185 13.84425259 15.44639778]
1,True,6.864961982274373,16.38370900339878,8.184558667679163,[17.42328877 10.00166664 19.60900527 18.50087532],[6.86496198 8.91914826 9.11170578 7.3392787  8.72002877 8.15222852]
2,True,4.495314057267617,12.917371167836595,6.302846863915667,[ 7.2801471   6.16628373 11.42328107 17.36778657 22.34935736],[8.61562535 6.25075877 5.51847563 4.49531406 6.63406051]
3,True,7.204568708853497,15.419619855732936,8.719567664840294,[ 7.56075601  9.10954433 22.66205943 22.35361811 15.41212139],[9.96998006 8.84353824 8.74112825 7.20456871 8.83862306]
4,True,4.289792393752389,22.240599435259917,6.0580528744167,[20.62404282 23.85715605],"[4.28979239 7.12065123 7.9043792  6.54844137 4.70374162 5.51585088
 6.3867991  5.9947672 ]"
5,True,7.574101592806564,45.1643157469458,13.607456056129267,[80.25201868 10.07661281],"[10.64093767 23.36774437  8.49453807 11.11006165 10.66703906  7.57410159
 27.14594128  9.85928476]"
6,True,7.3556265420691,21.181931425144114,8.375332408693597,[27.08560263 27.92644938 11.23291875 18.48275494],[ 7.37059029  7.35562654  8.33020825  8.36460566 10.76385671  8.067107  ]
7,True,14.728003425464617,25.567633916624477,16.87434022864705,[25.36170013 26.15021913 25.23839463 26.67426255 25.06714799 24.91407907],[17.37231554 14.72800343 18.78333286 16.61370909]
8,True,10.209333395032289,14.33080580345633,19.062256593084555,[10.70916568 12.64945834 26.4423007  11.54765676 10.92439134 13.71186199],[10.2093334  24.29628771 13.21058142 28.53282385]
9,True,6.843263999280978,9.876828090886875,12.390453889956765,[10.19852181  6.89880305 10.23333463 11.41245003 10.64103094],[12.2214995  10.37868397 24.23647848  6.843264    8.27234349]
10,True,8.463012829247681,17.907910653452877,10.76656298300796,[14.56188371 10.00696047 22.26422862 10.61835374 28.419574   21.57646338],[12.1567888  12.03024469 10.41620561  8.46301283]
11,True,6.869642767764102,18.37852856539073,9.236177417682942,[12.99739752 22.05577356 11.29455138 17.04009074 28.50482963],[10.02917223  7.95584102  9.82291442 11.50331664  6.86964277]
12,True,5.377812461394495,20.239619353202205,6.236143349748981,[24.66890609 10.37274319 25.67720878],"[6.17126316 5.67677529 6.3487619  5.5049599  5.65702851 5.37781246
 8.91640223]"
13,True,11.87861832865109,27.305019484055165,16.969343400757307,[27.0967482  26.48078984 28.33752042],"[11.87861833 12.90375861 23.68336343 28.30693148 11.98645827 16.18553788
 13.84073581]"
14,True,4.646956282936856,6.02059333763908,9.851254611413076,[5.52146268 6.19048789 7.67804548 4.69237731],[ 4.64695628  6.70307724  7.17464573  7.71504992 24.26749679  8.60030172]
15,True,9.143454981578916,11.255427343918631,15.966499729913158,[12.39295101 10.64988118 10.72344985],"[27.11801047 24.68324626  9.14345498 10.1896209  19.58475273  9.50707758
 11.53933518]"
16,True,5.954753302105477,13.569492479260168,8.070231280406873,[ 8.06325384  8.06189671 23.070388   21.29999003  7.35193381],[11.09102141  7.47464585  8.43867592  7.39205993  5.9547533 ]
17,True,10.764953072177153,21.267128629306583,12.798846046257715,[12.46706927 25.02168992 24.13578748 26.82746022 13.84520008 25.30556479],[12.02855772 14.18516027 14.21671312 10.76495307]
18,True,12.952174131666514,26.91022438701224,13.91122105347379,[27.31046203 25.96104814 25.61919414 28.25088535 27.40953227],[15.45444119 14.35113159 13.71062525 13.08773312 12.95217413]
19,True,9.001619999669472,15.37650284731697,11.241344401289318,[19.90261614 10.65926461 13.06305266 24.83064473 11.95309926 11.85033968],[12.88037455  9.00162    10.8583204  12.22506266]
20,True,5.973080788639358,9.699607450077371,9.513087354810848,[ 7.62470614 10.54544069  8.7764292  14.29097423  7.260487  ],[13.88405536 11.62959738  5.97308079  9.67066822  6.40803502]
21,True,6.8696037651416795,13.581063736926003,8.666250048801988,[ 9.49667759 20.57475304 12.52218163 20.33175063 10.70138277  7.85963676],[ 8.89602539  6.86960377 11.78013282  7.11923822]
22,True,7.62138498905853,12.538183005703134,12.316873321661404,[21.83807038  7.7508981   8.62595352 11.86983927 12.60615376],[ 7.62138499  9.06818994 10.42949227 24.49580389  9.96949551]
23,True,11.52834278131985,21.46983259815265,12.912104604080376,[12.15283759 19.56120143 32.37078043 23.40617748 27.63603688 13.69196178],[13.25296773 11.52834278 13.84979469 13.01731322]
24,True,12.045372083722473,27.470777597315788,14.618777892276606,[22.93774298 26.68488486 26.93691785 33.54871968 27.24562263],[15.26884357 12.86477795 13.71800527 12.04537208 19.19689059]
25,True,5.813916870978815,16.24651943076399,7.999598623305332,[23.89656627  9.57222327  9.69607341 21.82121477],[ 7.2667706   5.81391687  7.69151425 10.54608881  7.38373691  9.29556429]
26,True,7.317731557164144,19.82500724495606,9.4960620109309,[22.74617202 23.98597519  8.42782237 24.1400594 ],[10.9257883   7.31773156  7.74034497 11.2075316  10.76192981  9.02304583]
27,True,10.52969570600105,17.26737480744137,20.257555129658936,[17.49612459 17.03862503],"[26.24144354 29.6334249  13.34685969 12.80395203 23.59828994 10.52969571
 12.31239973 33.59437551]"
28,True,10.940148997204549,22.894844946882372,14.95602477965358,[14.02802582 19.95929279 25.53953679 29.93643054 25.01093879],[10.940149   17.49478147 14.13197764 13.69445248 18.51876331]
29,True,9.924746658214588,15.073734826343848,17.150538842212395,[15.50138715 15.56446053 14.45036274 14.77872889],[13.72526358  9.92474666 14.58584026 24.41731741 25.44536041 14.80470474]
30,True,6.790357727996103,12.354028229437626,13.607865743029505,[11.62080314 20.30333578  9.26895094  8.22302305],[ 6.79035773  8.34474554 19.33898442 11.98992569 24.57398737 10.60919371]
31,True,9.776471305128723,13.616688317804623,16.878595442729132,[15.03551365 11.91550089 16.1793139  11.33642483],[10.5185986   9.77647131 11.69497707 29.10903504 30.13529381 10.03719683]
32,True,9.138355384958679,17.848968897090796,10.383166990392647,"[15.51060707 27.15680602 24.22501764 22.96210228 14.29041486  9.71387259
 11.08396183]",[10.9238334   9.13835538 11.08731219]
33,False,7.313006499957101,8.934629025589667,7.754558121141732,[ 8.36911384 10.78437545  7.9188062   8.30912672  9.29172291],[7.3130065  7.92864605 8.05999482 7.33785994 8.1332833 ]
34,True,11.814515477465413,27.37767014548168,15.691561502037114,[28.43118153 35.32417278 15.47139232 28.5915198  29.07008429],[21.57161398 14.26856097 11.81451548 14.04354136 16.75957571]
35,True,5.903326459545379,11.310599150335612,7.376447399787453,[ 8.33053454  6.72297782  8.26175431 21.92712993],[6.71798212 5.90332646 8.77805048 7.18785663 9.01812235 6.65334636]
36,True,12.879676060109631,16.01597339717873,22.731291558967815,[15.60602232 15.86402277 16.66960094 15.92424757],[22.354506   29.33713631 27.09288835 12.87967606 28.39593878 16.32760385]
37,True,10.283207794631338,13.038775686499097,18.15579842451791,[12.22322012 10.66276467 15.03214315 14.23697481],[26.02326759 13.41388642 30.12313502 13.15493828 15.93635545 10.28320779]
38,True,6.709850600359797,11.654382000247226,13.208337957439829,[10.46332775 12.84543625],"[ 6.7098506  19.63208865  9.16313737 25.5161136   9.66385899 15.98987986
  6.98480313 12.00697146]"
39,True,5.451949622611977,14.72833719411247,8.332863681705614,[12.0057006   6.86772984 25.31158114],"[ 6.26256892 10.30145602  9.4848695   5.97591182  5.45194962  8.95171036
 11.90157953]"
40,True,8.292850403468698,12.955833712649312,17.93112125745292,[11.81915553 14.19618911 10.79583534 12.03933651 15.92865207],[ 8.97073416 32.84775     8.2928504  31.03008766  8.51418407]
41,True,6.224188507911187,11.416576774136258,15.797104069559333,[13.42508475  9.59142264 11.62923969 11.02056002],[30.11404819  6.22418851 30.24803389  9.63862295 11.29330491  7.26442598]
42,True,8.096940934322173,22.065900983681193,10.530056056815651,[29.05101632 26.24510609 23.45123881  9.51624271],[ 8.69233339 11.92634985 12.90199959 11.93671838  9.62599419  8.09694093]
43,True,8.302762400098878,29.399566438723735,10.109395907150164,[31.66095619 27.33092947 29.20681366],"[11.95515494  8.90781627 11.86923902 11.30903999  8.3027624   8.31456057
 10.10719815]"
44,False,5.827924143928321,9.68861402338318,8.542162018945696,[ 7.52872025  8.92890585 10.1928578  10.20617648 10.45911    10.81591376],[9.76619994 8.88446109 9.6900629  5.82792414]
